2020-12-14 15:41:52,515 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:41:52,520 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:42:08,606 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:42:08,615 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:42:08,620 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:42:08,625 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:42:36,223 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:42:36,231 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:42:36,236 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:42:36,242 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:42:48,810 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:42:48,817 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:42:48,818 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:42:48,824 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:43:03,339 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:43:03,344 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:43:03,345 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:43:03,351 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:43:09,063 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:43:09,069 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:43:09,070 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:43:09,075 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:44:25,036 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:44:25,043 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:44:25,048 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:44:25,053 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:45:58,190 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:45:58,198 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:45:58,203 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:45:58,210 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:46:38,058 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:46:38,066 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:46:38,070 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:46:38,076 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:46:52,099 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:46:52,107 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:46:52,111 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:46:52,118 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:46:55,710 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:46:55,717 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:46:55,721 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:46:55,727 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:47:02,630 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:47:02,637 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:47:02,637 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:47:02,643 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:47:45,867 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:47:45,874 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:47:45,878 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:47:45,884 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:49:01,028 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:49:01,033 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:49:01,034 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:49:01,039 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:49:54,924 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:49:54,931 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:49:54,935 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:49:54,941 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:51:11,406 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:51:11,412 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:51:11,413 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:51:11,419 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:52:06,323 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:52:06,330 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:52:06,334 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:52:06,341 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:52:09,456 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:52:09,463 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:52:09,467 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:52:09,472 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:52:26,959 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:52:26,965 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:52:26,966 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:52:26,971 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:52:54,372 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:52:54,379 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:52:54,379 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:52:54,385 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:53:25,514 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:53:25,521 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:53:25,526 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:53:25,531 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:54:26,200 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:54:26,208 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:54:26,212 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:54:26,219 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:54:37,218 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:54:37,225 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:54:37,229 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:54:37,235 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:54:39,572 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:54:39,579 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 15:54:39,584 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:54:39,590 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:55:44,127 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:55:44,133 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:55:44,134 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:55:44,139 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:56:15,112 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:56:15,118 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:56:15,119 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:56:15,124 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:56:36,430 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:56:36,436 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:56:36,436 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:56:36,442 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:57:37,665 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:57:37,670 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:57:37,671 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:57:37,676 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:58:06,296 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:58:06,302 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 15:58:06,303 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 15:58:06,308 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:00:02,915 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:00:02,922 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:00:02,922 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:00:03,578 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:00:09,741 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:00:09,747 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:00:09,747 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:00:09,753 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:06:18,552 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:06:18,558 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:06:18,559 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:06:18,565 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:06:49,403 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:06:49,410 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:06:49,410 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:06:49,416 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:07:26,743 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:07:26,751 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:07:26,752 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:07:26,758 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:07:31,882 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:07:31,888 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:07:31,889 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:07:31,895 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:09:04,498 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:09:04,505 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:09:04,505 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:09:04,511 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:15:09,041 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:15:09,048 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:15:09,049 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:15:09,055 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:20:13,927 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:20:13,934 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 16:20:13,938 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:20:13,943 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:21:06,428 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:21:06,435 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 16:21:06,442 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:21:06,449 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:21:15,621 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:21:15,629 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 16:21:15,633 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:21:15,641 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:21:32,790 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:21:32,798 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 16:21:32,802 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:21:32,808 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:22:28,895 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:22:28,901 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:22:28,902 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:22:28,908 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:22:57,891 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:22:57,897 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:22:57,898 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:22:57,903 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:23:22,842 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:23:22,850 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 16:23:22,855 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:23:22,864 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:24:41,102 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:24:41,108 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:24:41,109 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:24:41,114 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:46:12,570 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:46:12,577 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:46:12,578 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:46:12,584 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:46:43,214 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:46:43,220 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:46:43,221 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:46:43,228 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:48:04,474 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:48:04,481 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 16:48:04,485 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:48:04,491 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 16:48:12,888 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:48:12,895 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2020-12-14 16:48:12,899 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 16:48:12,906 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-14 17:02:26,622 [Worker-120] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-14 17:02:26,629 [Worker-120] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
